Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2022,1,28,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.20,-17.60,51,100283,0,685,170,69,0,24,4023,13585,1832,1869,293,2.70,0,3,8800.0,77777,9,999999999,2,0.0870,0,88,0.230,0.0,0.0
2022,1,28,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.70,-18.10,51,100276,0,0,169,6,0,3,324,0,164,57,298,2.20,0,3,8800.0,77777,9,999999999,2,0.0870,0,88,0.230,0.0,0.0
2022,1,28,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-11.40,-18.60,52,100284,0,0,167,0,0,0,0,0,0,0,281,1.90,0,3,8800.0,77777,9,999999999,2,0.0870,0,88,0.300,0.0,0.0
2022,1,28,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-12.20,-19.10,53,100291,0,0,165,0,0,0,0,0,0,0,282,1.60,9,3,8800.0,77777,9,999999999,2,0.0870,0,88,0.300,0.0,0.0
2022,1,28,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-12.90,-19.60,54,100299,0,0,164,0,0,0,0,0,0,0,319,1.30,3,3,8800.0,77777,9,999999999,1,0.0870,0,88,0.300,0.0,0.0
2022,1,28,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.90,-20.00,56,100270,0,0,162,0,0,0,0,0,0,0,283,1.40,0,3,8800.0,77777,9,999999999,1,0.0870,0,88,0.300,0.0,0.0
2022,1,28,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-14.90,-20.50,59,100241,0,0,162,0,0,0,0,0,0,0,282,1.60,0,4,8800.0,77777,9,999999999,1,0.0870,0,88,0.300,0.0,0.0
2022,1,28,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.90,-20.90,62,100212,0,0,162,0,0,0,0,0,0,0,284,1.70,0,4,8800.0,77777,9,999999999,1,0.0870,0,88,0.300,0.0,0.0
2022,1,29,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-16.90,-21.30,66,100183,0,0,164,0,0,0,0,0,0,0,286,1.80,0,5,8800.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,29,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-17.90,-21.80,69,100154,0,0,164,0,0,0,0,0,0,0,287,2.00,0,6,8800.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,29,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-18.90,-22.20,73,100125,0,0,165,0,0,0,0,0,0,0,231,2.10,0,6,8800.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,29,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.10,-22.70,71,100088,0,0,164,0,0,0,0,0,0,0,285,2.10,0,6,8800.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,29,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.20,-23.10,69,100051,0,0,164,0,0,0,0,0,0,0,284,2.10,1,6,8800.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,29,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.40,-23.60,67,100013,0,0,164,0,0,0,0,0,0,0,238,2.10,0,5,8800.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,29,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.20,-23.40,67,100031,0,0,163,0,0,0,0,0,0,0,279,1.90,5,5,8800.0,77777,9,999999999,1,0.0880,5,88,0.230,0.0,0.0
2022,1,29,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.00,-23.10,67,100049,173,1112,164,0,0,0,0,0,0,0,285,1.80,5,5,8800.0,77777,9,999999999,1,0.0880,8,88,0.230,0.0,0.0
2022,1,29,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9*9*9,-18.80,-22.90,67,100067,358,1410,166,99,290,34,17477,47874,6399,3201,257,1.60,5,5,8800.0,1496,9,999999999,1,0.0880,0,88,0.230,0.0,0.0
2022,1,29,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-16.60,-21.30,64,100077,498,1410,169,232,658,61,30529,72695,8978,3759,298,1.60,5,5,8800.0,77777,9,999999999,1,0.0880,12,88,0.230,0.0,0.0
2022,1,29,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-14.40,-19.70,61,100088,582,1410,170,350,782,73,40583,81911,10117,3848,311,1.70,4,4,8800.0,77777,9,999999999,1,0.0880,12,88,0.230,0.0,0.0
2022,1,29,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-12.20,-18.10,58,100098,605,1410,170,424,841,78,45544,85673,10446,4030,278,1.70,4,4,8800.0,77777,9,999999999,2,0.0880,6,88,0.230,0.0,0.0
2022,1,29,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.90,-17.90,53,100078,565,1410,172,444,856,79,44258,83780,10335,4483,313,1.70,0,3,8800.0,77777,9,999999999,2,0.0880,3,88,0.230,0.0,0.0
2022,1,29,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.70,-17.70,48,100058,465,1410,173,399,803,78,37013,74639,10421,5683,309,1.80,5,2,8800.0,77777,9,999999999,2,0.0880,2,88,0.230,0.0,0.0
2022,1,29,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9*9*9,-8.40,-17.50,44,100038,312,1410,182,306,675,81,25988,61055,9661,7204,305,1.80,1,1,8800.0,77777,9,999999999,2,0.0880,0,88,0.230,0.0,0.0
2022,1,29,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.20,-17.70,46,100052,115,1410,181,189,534,67,13595,38734,6288,6038,306,1.50,2,2,8800.0,1326,9,999999999,2,0.0880,0,88,0.230,0.0,0.0
2022,1,29,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.90,-17.90,48,100066,0,720,185,68,0,28,4023,11767,2123,2181,296,1.10,2,2,8800.0,1318,9,999999999,2,0.0880,0,88,0.230,0.0,0.0
2022,1,29,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.70,-18.10,51,100080,0,0,178,7,0,4,351,0,191,67,250,0.80,7,3,8100.0,77777,9,999999999,2,0.0880,0,88,0.230,0.0,0.0
2022,1,29,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.60,-18.70,57,100091,0,0,175,0,0,0,0,0,0,0,245,1.10,9,4,6066.0,77777,9,999999999,2,0.0880,0,88,0.290,0.0,0.0
2022,1,29,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-14.60,-19.30,64,100103,0,0,175,0,0,0,0,0,0,0,230,1.40,5,5,4033.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,29,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9*9*9,-16.50,-19.90,72,100114,0,0,172,0,0,0,0,0,0,0,168,1.70,6,6,2000.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,29,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-16.60,-19.90,73,100102,0,0,173,0,0,0,0,0,0,0,229,1.70,6,6,3116.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,29,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-16.60,-19.80,74,100091,0,0,173,0,0,0,0,0,0,0,240,1.70,1,6,4233.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,29,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-16.70,-19.80,75,100079,0,0,175,0,0,0,0,0,0,0,262,1.60,0,7,5350.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,30,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-16.80,-19.80,75,100067,0,0,175,0,0,0,0,0,0,0,285,1.60,0,7,6466.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,30,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-16.80,-19.70,76,100055,0,0,177,0,0,0,0,0,0,0,299,1.60,0,7,7583.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,30,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-16.90,-19.70,77,100043,0,0,174,0,0,0,0,0,0,0,255,1.60,0,7,8700.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,30,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-16.30,-19.80,72,100044,0,0,172,0,0,0,0,0,0,0,306,2.00,0,6,8700.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,30,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.60,-19.80,67,100046,0,0,172,0,0,0,0,0,0,0,310,2.30,0,5,8700.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,30,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.00,-19.90,63,100048,0,0,171,0,0,0,0,0,0,0,309,2.70,0,5,8700.0,77777,9,999999999,1,0.0880,0,88,0.290,0.0,0.0
2022,1,30,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.10,-20.20,62,100106,0,0,171,0,0,0,0,0,0,0,313,2.50,0,4,8700.0,77777,9,999999999,1,0.0880,5,88,0.230,0.0,0.0
2022,1,30,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.10,-20.40,61,100164,177,1140,170,0,0,0,0,0,0,0,312,2.20,0,4,8700.0,77777,9,999999999,1,0.0880,8,88,0.230,0.0,0.0
2022,1,30,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-15.20,-20.70,59,100222,363,1409,169,103,496,33,18098,59312,6191,3084,293,2.00,0,4,8700.0,77777,9,999999999,1,0.0880,0,88,0.230,0.0,0.0
2022,1,30,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.80,-20.10,55,100253,503,1409,170,238,679,59,31173,74134,8739,3643,316,2.30,0,3,8700.0,77777,9,999999999,1,0.0880,11,88,0.230,0.0,0.0
2022,1,30,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-12.40,-19.60,51,100283,588,1409,171,354,790,72,41029,82315,10017,3770,321,2.70,0,3,8700.0,77777,9,999999999,1,0.0880,12,88,0.230,0.0,0.0
2022,1,30,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-11.00,-19.00,48,100313,611,1409,173,428,841,78,45990,85547,10513,3978,323,3.00,0,2,8700.0,77777,9,999999999,2,0.0880,6,88,0.230,0.0,0.0
2022,1,30,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.30,-19.10,45,100315,571,1409,175,449,854,80,45281,85219,10336,4439,314,2.90,0,2,8700.0,77777,9,999999999,1,0.0880,3,88,0.230,0.0,0.0
2022,1,30,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.70,-19.20,42,100316,471,1409,176,414,834,77,38981,80952,9702,5227,312,2.70,5,1,8700.0,77777,9,999999999,1,0.0880,2,88,0.230,0.0,0.0
2022,1,30,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-9.00,-19.30,39,100318,317,1409,177,329,769,71,28058,71003,8344,6130,313,2.60,7,1,8700.0,77777,9,999999999,1,0.0880,0,88,0.230,0.0,0.0
2022,1,30,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.60,-18.90,43,100356,121,1409,176,204,637,56,14835,46107,5498,5238,310,2.20,0,1,8700.0,77777,9,999999999,2,0.0880,0,88,0.230,0.0,0.0
2022,1,30,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.30,-18.60,47,100394,0,755,176,75,0,26,4428,13938,2025,2039,308,1.80,0,2,8700.0,77777,9,999999999,2,0.0880,0,88,0.230,0.0,0.0
2022,1,30,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.90,-18.20,51,100432,0,0,174,8,0,4,405,0,218,76,296,1.40,0,3,8700.0,77777,9,999999999,2,0.0880,0,88,0.230,0.0,0.0
2022,1,30,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.60,-18.70,57,100455,0,0,173,0,0,0,0,0,0,0,297,1.20,0,4,7866.0,77777,9,999999999,2,0.0880,0,88,0.300,0.0,0.0
2022,1,30,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-14.20,-19.10,63,100478,0,0,172,0,0,0,0,0,0,0,300,0.90,0,5,5033.0,77777,9,999999999,2,0.0880,0,88,0.300,0.0,0.0
2022,1,30,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,-15.90,-19.60,71,100501,0,0,171,0,0,0,0,0,0,0,211,0.70,0,6,2200.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,30,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-16.60,-20.10,72,100510,0,0,170,0,0,0,0,0,0,0,306,0.70,0,6,2566.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,30,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-17.40,-20.60,73,100519,0,0,169,0,0,0,0,0,0,0,302,0.70,0,6,2933.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,30,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-18.10,-21.10,75,100528,0,0,169,0,0,0,0,0,0,0,293,0.60,0,7,3300.0,77777,9,999999999,1,0.0880,0,88,0.300,0.0,0.0
2022,1,31,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-18.80,-21.70,76,100537,0,0,168,0,0,0,0,0,0,0,291,0.60,0,7,3666.0,77777,9,999999999,1,0.0890,0,88,0.290,0.0,0.0
2022,1,31,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-19.60,-22.20,78,100546,0,0,168,0,0,0,0,0,0,0,296,0.60,0,7,4033.0,77777,9,999999999,1,0.0890,0,88,0.290,0.0,0.0
2022,1,31,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-20.30,-22.70,79,100555,0,0,167,0,0,0,0,0,0,0,310,0.60,0,7,4400.0,77777,9,999999999,1,0.0890,0,88,0.290,0.0,0.0
2022,1,31,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-20.80,-23.40,78,100541,0,0,166,0,0,0,0,0,0,0,299,0.50,0,7,4033.0,77777,9,999999999,1,0.0890,0,88,0.290,0.0,0.0
2022,1,31,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-21.40,-24.10,76,100527,0,0,166,0,0,0,0,0,0,0,308,0.30,0,7,3666.0,77777,9,999999999,1,0.0890,0,88,0.290,0.0,0.0
2022,1,31,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-21.90,-24.80,75,100513,0,0,165,0,0,0,0,0,0,0,360,0.20,0,7,3300.0,77777,9,999999999,1,0.0890,0,88,0.290,0.0,0.0
2022,1,31,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-21.70,-24.50,76,100524,0,0,164,0,0,0,0,0,0,0,322,0.40,0,7,2533.0,77777,9,999999999,1,0.0890,5,88,0.230,0.0,0.0
2022,1,31,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-21.60,-24.10,78,100535,182,1168,164,0,0,0,0,0,0,0,315,0.50,0,7,1766.0,77777,9,999999999,1,0.0890,8,88,0.230,0.0,0.0
2022,1,31,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,-21.40,-23.80,79,100546,369,1409,164,107,508,34,18429,60373,6328,3108,246,0.70,0,7,1000.0,77777,9,999999999,1,0.0890,0,88,0.230,0.0,0.0
2022,1,31,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-18.50,-22.10,71,100575,509,1409,165,243,688,60,31605,74917,8874,3634,318,1.20,0,6,1566.0,77777,9,999999999,1,0.0890,12,88,0.230,0.0,0.0
2022,1,31,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-15.60,-20.40,64,100604,594,1409,167,360,796,73,41633,82845,10151,3745,319,1.80,0,5,2133.0,77777,9,999999999,1,0.0890,12,88,0.230,0.0,0.0
2022,1,31,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.70,-18.70,57,100634,617,1409,170,434,845,79,46620,85951,10646,3949,226,2.30,0,4,2700.0,77777,9,999999999,2,0.0890,6,88,0.220,0.0,0.0
2022,1,31,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.90,-18.30,55,100627,577,1409,172,455,857,81,45911,85547,10468,4417,289,2.50,0,3,9000.0,77777,9,999999999,2,0.0890,3,88,0.220,0.0,0.0
2022,1,31,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-11.00,-17.90,53,100620,477,1409,174,420,837,78,39638,81431,9801,5239,290,2.80,0,3,9000.0,77777,9,999999999,2,0.0890,2,88,0.220,0.0,0.0
2022,1,31,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-10.20,-17.50,51,100613,323,1409,175,335,776,71,28718,71786,8443,6181,248,3.00,0,3,9000.0,77777,9,999999999,2,0.0890,0,88,0.220,0.0,0.0
2022,1,31,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.90,-17.70,54,100625,127,1409,175,210,646,57,15342,46763,5620,5344,302,2.60,0,3,9000.0,77777,9,999999999,2,0.0890,0,88,0.220,0.0,0.0
2022,1,31,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-11.50,-17.80,56,100636,0,791,174,78,0,27,4671,14140,2081,2115,307,2.20,0,3,9000.0,77777,9,999999999,2,0.0890,0,88,0.220,0.0,0.0
2022,1,31,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-12.20,-18.00,59,100647,0,0,172,9,0,4,459,0,218,76,222,1.80,0,4,9000.0,77777,9,999999999,2,0.0890,0,88,0.220,0.0,0.0
2022,1,31,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.80,-19.80,68,100654,0,0,172,0,0,0,0,0,0,0,270,0.90,0,5,9000.0,77777,9,999999999,2,0.0890,0,88,0.300,0.0,0.0
2022,1,31,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-16.90,-20.50,71,100648,0,0,170,0,0,0,0,0,0,0,273,0.70,0,5,8100.0,77777,9,999999999,1,0.0890,0,88,0.300,0.0,0.0
2022,1,31,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,-17.80,-21.10,73,100636,0,0,169,0,0,0,0,0,0,0,272,0.60,0,6,2100.0,77777,9,999999999,1,0.0890,0,88,0.300,0.0,0.0
2022,1,31,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-19.30,-22.70,72,100764,0,0,169,0,0,0,0,0,0,0,286,0.90,0,6,1933.0,77777,9,999999999,1,0.0890,0,88,0.300,0.0,0.0
2022,1,31,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-20.70,-24.20,71,100887,0,0,168,0,0,0,0,0,0,0,261,1.20,0,6,1766.0,77777,9,999999999,1,0.0890,0,88,0.300,0.0,0.0
2022,1,31,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-21.90,-25.50,70,101005,0,0,168,0,0,0,0,0,0,0,228,1.50,0,6,1600.0,77777,9,999999999,1,0.0890,0,88,0.300,0.0,0.0
2016,2,1,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-23.00,-26.70,69,101119,0,0,151,0,0,0,0,0,0,0,212,1.90,0,6,3733.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-23.10,-26.90,69,101082,0,0,151,0,0,0,0,0,0,0,219,2.00,0,6,4266.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-23.30,-27.10,68,101045,0,0,151,0,0,0,0,0,0,0,220,2.00,0,6,4800.0,240,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-23.40,-27.30,67,101024,0,0,152,0,0,0,0,0,0,0,238,2.00,0,6,7200.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-23.60,-27.50,68,101017,0,0,151,0,0,0,0,0,0,0,243,2.00,0,5,9600.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-23.80,-27.70,68,101026,0,0,150,0,0,0,0,0,0,0,237,2.00,0,5,9600.0,240,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-23.70,-27.60,68,101014,0,0,150,0,0,0,0,0,0,0,251,2.00,0,5,8866.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-24.00,-27.70,69,101037,187,1197,150,0,0,0,0,0,0,0,258,2.00,0,6,5733.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-24.30,-27.80,70,101061,374,1408,151,111,511,36,19142,60726,6888,3351,220,2.00,6,6,2600.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-21.80,-25.80,67,101052,514,1408,152,252,692,66,32548,75119,9975,3993,253,2.30,5,5,4066.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-19.30,-23.80,65,101043,599,1408,155,372,796,84,42640,82744,11658,4173,252,2.70,5,5,5533.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.80,-21.80,62,101034,623,1408,158,448,843,93,47658,85547,12441,4480,250,3.00,0,0,7000.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.10,-21.00,57,100988,583,1408,160,469,851,96,46774,84386,12526,5093,259,3.00,5,4,7000.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.40,-20.20,53,100942,483,1408,162,431,820,95,40222,79740,11617,5997,263,3.00,5,3,7000.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-11.70,-19.40,49,100896,329,1408,165,343,759,84,29098,70927,9454,6764,250,3.00,0,0,7000.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-12.70,-19.40,54,100901,133,1408,165,215,646,61,15635,46940,5958,5622,258,2.70,9,3,7000.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
2016,2,1,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-13.80,-19.40,59,100907,0,826,166,81,0,28,4833,14342,2177,2200,244,2.30,1,4,7400.0,77777,9,999999999,1,0.0890,10,88,0.520,0.0,0.0
