Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2015,2,1,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,7.00,63,101289,979,1408,324,418,400,183,53655,43816,25656,5221,70,3.00,0,0,5000.0,77777,9,999999999,20,0.0890,0,88,0.110,0.0,0.0
2015,2,1,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.10,8.00,59,102884,1058,1408,330,556,505,205,64778,53592,26793,5196,90,3.00,9,9,5000.0,730,9,999999999,22,0.0890,0,88,0.110,0.0,0.0
2015,2,1,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.00,8.00,59,101289,1053,1408,318,651,600,203,70494,61303,26021,5249,360,2.00,9,9,5000.0,1006,9,999999999,22,0.0890,0,88,0.110,0.0,0.0
2015,2,1,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,17.00,8.00,55,101289,966,1408,322,667,645,187,69789,64904,24284,6007,360,2.00,9,9,5000.0,1006,9,999999999,22,0.0890,0,88,0.110,0.0,0.0
2015,2,1,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.50,8.60,56,102564,801,1408,316,615,653,169,60775,63722,21363,7454,70,2.00,9,9,5000.0,933,9,999999999,23,0.0890,0,88,0.110,0.0,0.0
2015,2,1,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,18.00,8.00,52,101289,571,1408,322,495,597,154,45033,53160,18973,10318,40,2.00,5,5,7000.0,77777,9,999999999,22,0.0890,0,88,0.110,0.0,0.0
2015,2,1,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,18.00,8.00,52,101289,290,1408,323,314,440,127,25885,35638,13961,12005,80,2.00,3,3,7000.0,77777,9,999999999,22,0.0890,0,88,0.110,0.0,0.0
2015,2,1,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.50,9.90,65,102514,0,1308,329,131,0,70,9158,17540,5770,6985,70,2.00,3,3,7000.0,1064,9,999999999,26,0.0890,0,88,0.110,0.0,0.0
2015,2,1,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.00,9.00,63,101289,0,0,333,24,0,15,1328,4316,1080,1140,110,3.00,3,3,7000.0,989,9,999999999,24,0.0890,0,88,0.110,0.0,0.0
2015,2,1,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,10.00,72,101289,0,0,331,0,0,0,0,0,0,0,100,4.00,0,0,7000.0,77777,9,999999999,26,0.0890,0,88,0.110,0.0,0.0
2015,2,1,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.40,10.20,76,102703,0,0,315,0,0,0,0,0,0,0,140,2.00,0,0,7000.0,77777,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,1,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,10.00,77,101289,0,0,305,0,0,0,0,0,0,0,110,4.00,0,0,7000.0,77777,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,1,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,10.00,82,101289,0,0,303,0,0,0,0,0,0,0,110,3.00,0,0,7000.0,77777,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,1,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.70,10.50,81,102733,0,0,305,0,0,0,0,0,0,0,90,3.00,0,0,7000.0,240,9,999999999,28,0.0890,0,88,0.110,0.0,0.0
2015,2,2,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,10.00,82,101289,0,0,304,0,0,0,0,0,0,0,100,4.00,9,9,7000.0,914,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,2,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,12.00,11.00,94,101289,0,0,330,0,0,0,0,0,0,0,40,2.00,9,9,6000.0,914,9,999999999,29,0.0890,0,88,0.110,0.0,0.0
2015,2,2,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.50,10.80,84,102683,0,0,335,0,0,0,0,0,0,0,70,2.00,9,9,6000.0,240,9,999999999,29,0.0890,0,88,0.110,0.0,0.0
2015,2,2,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,10.00,82,101289,0,0,329,0,0,0,0,0,0,0,80,2.00,9,9,7000.0,1006,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,2,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,12.00,10.00,88,101289,0,0,318,0,0,0,0,0,0,0,60,2.00,9,9,7000.0,1006,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,2,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,12.40,10.30,87,102623,0,0,341,0,0,0,0,0,0,0,70,1.00,9,9,9000.0,240,9,999999999,28,0.0890,0,88,0.110,0.0,0.0
2015,2,2,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,11.00,10.00,94,101289,14,61,332,0,0,0,0,0,0,0,60,1.00,0,0,6000.0,77777,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,2,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,10.00,10.00,100,101288,324,1408,333,0,0,0,0,0,0,0,10,1.00,0,0,4000.0,77777,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,2,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.40,10.30,81,102683,601,1408,331,131,218,72,23520,27816,15979,4672,140,1.00,0,0,8000.0,536,9,999999999,28,0.0890,0,88,0.110,0.0,0.0
2015,2,2,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,10.00,77,101289,825,1408,330,283,329,141,38658,33821,23617,5491,20,2.00,0,0,4000.0,77777,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,2,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,10.00,72,101289,983,1408,335,412,359,202,53721,41528,26934,5327,350,2.00,0,0,5000.0,77777,9,999999999,26,0.0890,0,88,0.110,0.0,0.0
2015,2,2,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,18.00,10.30,61,102734,1062,1408,336,562,512,201,67576,57445,25250,4749,70,2.00,0,0,5000.0,689,9,999999999,27,0.0890,0,88,0.110,0.0,0.0
2015,2,2,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,18.00,9.00,56,101289,1058,1408,331,680,677,173,74088,67378,23872,4795,70,3.00,0,0,6000.0,77777,9,999999999,24,0.0890,0,88,0.110,0.0,0.0
2015,2,2,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,19.00,9.00,52,101289,970,1408,328,693,692,176,71528,66154,24219,5877,100,3.00,0,0,6000.0,77777,9,999999999,24,0.0890,0,88,0.110,0.0,0.0
2015,2,2,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,19.10,11.10,60,102434,806,1408,326,615,639,175,60478,61615,21688,7375,90,2.00,0,0,6000.0,1652,9,999999999,30,0.0890,0,88,0.110,0.0,0.0
2015,2,2,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,21.00,10.00,49,101290,575,1408,335,479,577,150,44573,55362,16717,9291,170,3.00,0,0,7000.0,77777,9,999999999,26,0.0890,0,88,0.110,0.0,0.0
2015,2,2,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,20.00,12.00,60,101290,294,1408,337,317,489,112,26646,42341,11442,10459,190,4.00,0,0,6000.0,77777,9,999999999,32,0.0890,0,88,0.110,0.0,0.0
2015,2,2,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.40,11.90,75,102434,0,1324,332,138,0,63,9872,22312,5330,6359,110,4.00,0,0,6000.0,1603,9,999999999,32,0.0890,0,88,0.110,0.0,0.0
2015,2,2,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,17.00,12.00,72,101289,0,0,325,26,0,15,1454,5644,1080,1140,120,4.00,0,0,5000.0,77777,9,999999999,32,0.0890,0,88,0.110,0.0,0.0
2015,2,2,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.00,12.00,77,101289,0,0,317,0,0,0,0,0,0,0,110,2.00,0,0,6000.0,77777,9,999999999,32,0.0890,0,88,0.110,0.0,0.0
2015,2,2,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.10,12.90,87,102604,0,0,311,0,0,0,0,0,0,0,90,1.00,0,0,6000.0,373,9,999999999,36,0.0890,0,88,0.110,0.0,0.0
2015,2,2,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,12.00,82,101289,0,0,311,0,0,0,0,0,0,0,120,3.00,0,0,6000.0,77777,9,999999999,32,0.0890,0,88,0.110,0.0,0.0
2015,2,2,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,12.00,88,101289,0,0,326,0,0,0,0,0,0,0,110,3.00,5,5,6000.0,285,9,999999999,32,0.0890,0,88,0.110,0.0,0.0
2015,2,2,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.50,12.50,88,102633,0,0,319,0,0,0,0,0,0,0,70,1.00,9,9,6000.0,240,9,999999999,34,0.0890,0,88,0.110,0.0,0.0
2015,2,3,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,12.00,82,101289,0,0,335,0,0,0,0,0,0,0,90,3.00,9,9,7000.0,914,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,12.00,82,101289,0,0,343,0,0,0,0,0,0,0,120,2.00,9,9,7000.0,914,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.70,12.50,87,102634,0,0,346,0,0,0,0,0,0,0,90,2.00,9,9,7000.0,240,9,999999999,34,0.0900,0,88,0.110,0.0,0.0
2015,2,3,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,12.00,88,101289,0,0,340,0,0,0,0,0,0,0,30,2.00,9,9,6000.0,914,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,12.00,88,101289,0,0,338,0,0,0,0,0,0,0,49,1.00,9,9,5000.0,914,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.60,12.40,87,102574,0,0,330,0,0,0,0,0,0,0,90,1.00,9,9,7000.0,240,9,999999999,34,0.0900,0,88,0.110,0.0,0.0
2015,2,3,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,12.00,88,101289,16,71,334,0,0,0,0,0,0,0,34,0.00,9,9,5000.0,1311,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,12.00,88,101289,327,1408,334,0,0,0,0,0,0,0,130,1.00,9,9,4000.0,1524,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.70,12.50,87,102673,604,1408,333,136,247,72,24901,32216,15174,4368,70,1.00,9,9,6000.0,502,9,999999999,34,0.0900,0,88,0.110,0.0,0.0
2015,2,3,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,12.00,82,101289,829,1408,344,298,389,125,41770,43677,21315,4860,48,1.00,9,9,3500.0,1829,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.00,12.00,77,101289,987,1408,325,458,486,172,55590,46306,27302,5478,50,2.00,5,5,3500.0,549,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,18.10,12.70,71,102664,1066,1408,337,562,479,230,61313,40432,31867,6629,70,2.00,9,9,3500.0,668,9,999999999,35,0.0900,0,88,0.110,0.0,0.0
2015,2,3,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,18.00,12.00,68,101289,1062,1408,366,563,391,270,56796,30378,33624,7625,130,2.00,9,9,4000.0,1829,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,19.00,12.00,64,101289,975,1408,372,471,260,275,47573,21926,31942,8093,70,1.00,5,5,4000.0,1829,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,3,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,19.00,12.90,68,102334,810,1408,373,377,207,235,40327,22388,27170,8943,160,3.00,3,3,4000.0,1119,9,999999999,35,0.0900,0,88,0.110,0.0,0.0
2015,2,3,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,20.00,13.00,64,101290,579,1408,369,323,267,173,32177,25686,21270,10566,200,4.00,3,3,5000.0,1259,9,999999999,35,0.0900,0,88,0.110,0.0,0.0
2015,2,3,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,20.00,13.00,64,101290,298,1408,363,230,258,120,19633,22995,14346,11091,180,4.00,3,3,5000.0,1368,9,999999999,35,0.0900,0,88,0.110,0.0,0.0
2015,2,3,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.30,13.00,81,102304,0,1340,360,105,0,63,7633,14769,6332,6419,110,3.00,3,3,5000.0,1602,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,3,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,17.00,13.00,77,101289,0,0,348,23,0,14,1311,4778,1008,1064,100,3.00,9,9,5000.0,1829,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,3,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.00,13.00,82,101289,0,0,338,0,0,0,0,0,0,0,100,4.00,9,9,7000.0,1829,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,3,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.90,12.40,80,102424,0,0,326,0,0,0,0,0,0,0,70,1.00,0,0,7000.0,411,9,999999999,34,0.0900,0,88,0.110,0.0,0.0
2015,2,3,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,13.00,88,101289,0,0,324,0,0,0,0,0,0,0,67,1.00,0,0,7000.0,77777,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,3,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,13.00,94,101289,0,0,327,0,0,0,0,0,0,0,61,1.00,5,5,6000.0,199,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,3,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.10,13.40,90,102504,0,0,326,0,0,0,0,0,0,0,70,3.00,5,5,6000.0,240,9,999999999,38,0.0900,0,88,0.110,0.0,0.0
2015,2,4,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,13.00,88,101289,0,0,332,0,0,0,0,0,0,0,120,1.00,9,9,6000.0,1219,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,4,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,13.00,88,101289,0,0,348,0,0,0,0,0,0,0,120,1.00,9,9,6000.0,1219,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,4,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.20,12.80,86,102394,0,0,350,0,0,0,0,0,0,0,70,2.00,3,3,6000.0,240,9,999999999,35,0.0900,0,88,0.110,0.0,0.0
2015,2,4,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,13.00,100,101289,0,0,333,0,0,0,0,0,0,0,10,1.00,0,0,5000.0,77777,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,4,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,13.00,100,101289,0,0,326,0,0,0,0,0,0,0,320,2.00,5,5,4000.0,579,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,4,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.70,12.90,89,102354,0,0,330,0,0,0,0,0,0,0,90,1.00,9,9,4000.0,240,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,4,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,13.00,100,101289,19,81,326,0,0,0,0,0,0,0,34,0.00,9,9,4000.0,579,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,4,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,13.00,94,101289,330,1407,328,0,0,0,0,0,0,0,31,1.00,9,9,2500.0,701,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,4,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.50,12.30,87,102444,607,1407,332,130,245,69,22311,27695,15207,4258,70,2.00,9,9,9000.0,374,9,999999999,34,0.0900,0,88,0.110,0.0,0.0
2015,2,4,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,13.00,88,101289,833,1407,333,259,305,127,36301,31887,21684,4762,60,2.00,9,9,4000.0,701,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,4,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.00,13.00,82,101289,991,1407,346,384,355,173,44992,30658,25468,5035,80,2.00,9,9,4000.0,792,9,999999999,36,0.0900,0,88,0.110,0.0,0.0
2015,2,4,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.80,12.30,80,102464,1070,1407,351,416,301,209,43636,22363,26975,5784,90,1.00,9,9,7000.0,620,9,999999999,34,0.0900,0,88,0.110,0.0,0.0
2015,2,4,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,18.00,12.00,68,101289,1066,1407,367,360,178,227,40192,16309,28036,6356,290,2.00,5,5,5000.0,690,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,4,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,19.00,12.00,64,101289,979,1407,367,355,169,228,42198,20388,29055,7190,353,1.00,9,9,5000.0,701,9,999999999,32,0.0900,0,88,0.110,0.0,0.0
2015,2,4,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,18.30,12.70,70,102194,814,1407,366,396,262,217,43777,28014,27418,9157,180,1.00,9,9,6000.0,870,9,999999999,35,0.0900,0,88,0.110,0.0,0.0
2015,2,4,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,18.00,10.00,59,101289,583,1407,361,370,321,184,35749,31047,21737,10995,10,7.00,9,9,6000.0,1006,9,999999999,26,0.0900,0,88,0.110,0.0,0.0
2015,2,4,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.00,9.00,63,101289,301,1407,353,249,304,123,21485,29285,13082,10769,10,6.00,9,9,6000.0,1006,9,999999999,24,0.0900,0,88,0.110,0.0,0.0
2015,2,4,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.80,9.90,64,102174,0,1356,342,118,0,59,8665,19761,5086,6029,40,1.00,9,9,6000.0,845,9,999999999,26,0.0900,0,88,0.110,0.0,0.0
2015,2,4,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,9.00,72,101289,0,0,335,27,0,15,1497,5954,1044,1102,20,3.00,9,9,6000.0,1219,9,999999999,24,0.0900,0,88,0.110,0.0,0.0
2015,2,4,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,9.00,72,101289,0,0,330,0,0,0,0,0,0,0,10,4.00,9,9,6000.0,1219,9,999999999,24,0.0900,0,88,0.110,0.0,0.0
2015,2,4,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.40,8.70,69,102384,0,0,343,0,0,0,0,0,0,0,180,1.00,9,9,6000.0,565,9,999999999,23,0.0900,0,88,0.110,0.0,0.0
2015,2,4,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101289,0,0,359,0,0,0,0,0,0,0,10,5.00,9,9,6000.0,1219,9,999999999,22,0.0900,0,88,0.110,0.0,0.0
2015,2,4,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.00,8.00,76,101289,0,0,362,0,0,0,0,0,0,0,20,3.00,9,9,6000.0,1219,9,999999999,22,0.0900,0,88,0.110,0.0,0.0
2015,2,4,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,7.80,71,102523,0,0,360,0,0,0,0,0,0,0,180,1.00,9,9,6000.0,240,9,999999999,22,0.0900,0,88,0.110,0.0,0.0
2015,2,5,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.00,7.00,71,101289,0,0,363,0,0,0,0,0,0,0,20,3.00,9,9,6000.0,1219,9,999999999,20,0.0910,0,88,0.110,0.0,0.0
2015,2,5,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.00,7.00,71,101289,0,0,362,0,0,0,0,0,0,0,20,3.00,9,9,6000.0,1219,9,999999999,20,0.0910,0,88,0.110,0.0,0.0
2015,2,5,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.10,6.80,70,102493,0,0,362,0,0,0,0,0,0,0,220,1.00,9,9,6000.0,240,9,999999999,19,0.0910,0,88,0.110,0.0,0.0
2015,2,5,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,6.00,71,101289,0,0,366,0,0,0,0,0,0,0,20,3.00,9,9,6000.0,1006,9,999999999,18,0.0910,0,88,0.110,0.1,0.0
2015,2,5,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,6.00,71,101289,0,0,365,0,0,0,0,0,0,0,20,2.00,5,5,6000.0,547,9,999999999,18,0.0910,0,88,0.110,0.1,0.0
2015,2,5,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.60,6.10,69,102483,0,0,364,0,0,0,0,0,0,0,180,1.00,9,9,6000.0,240,9,999999999,18,0.0910,0,88,0.110,0.1,0.0
2015,2,5,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,6.00,71,101289,21,92,363,0,0,0,0,0,0,0,30,2.00,9,9,6000.0,1219,9,999999999,18,0.0910,0,88,0.110,0.1,0.0
2015,2,5,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,5.00,66,101289,332,1407,364,0,0,0,0,0,0,0,30,3.00,9,9,6000.0,1219,9,999999999,16,0.0910,0,88,0.110,0.1,0.0
2015,2,5,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.70,6.00,68,102593,610,1407,359,34,2,33,7470,1003,7170,2747,70,1.00,9,9,6000.0,572,9,999999999,18,0.0910,0,88,0.110,0.0,0.0
2015,2,5,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,11.00,5.00,66,101289,836,1407,361,91,20,81,13906,2019,13313,4640,20,3.00,9,9,8000.0,914,9,999999999,16,0.0910,0,88,0.110,0.0,0.0
2015,2,5,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,12.00,5.00,62,101289,995,1407,361,157,23,145,20104,2803,18603,5968,10,3.00,9,9,9000.0,1006,9,999999999,16,0.0910,0,88,0.110,0.0,0.0
2015,2,5,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.40,6.80,69,102663,1075,1407,362,203,37,175,24080,3582,21535,6714,20,2.00,9,9,9000.0,651,9,999999999,19,0.0910,0,88,0.110,0.0,0.0
